,buy_mean,buy_std,buy_pc01,buy_pc02,buy_pc03,buy_pc04,buy_pc05,buy_pc06,buy_pc07,buy_pc08,buy_pc09,buy_pc10,buy_pc11,buy_pc12,buy_pc13,buy_pc14,buy_pc15,buy_pc16,buy_pc17,buy_pc18,buy_pc19,buy_pc20,sell_mean,sell_std,sell_pc01,sell_pc02,sell_pc03,sell_pc04,sell_pc05,sell_pc06,sell_pc07,sell_pc08,sell_pc09,sell_pc10,sell_pc11,sell_pc12,sell_pc13,sell_pc14,sell_pc15,sell_pc16,sell_pc17,sell_pc18,sell_pc19,sell_pc20
wkRSI[3][1],55.01918773692118,2.399658763655131,0.0463140444963449,-0.17387938136608092,0.10264526023424506,0.1633854763481302,-0.09683529242201001,-0.0341082142859366,-0.08057457525637624,0.06984396939286844,-0.10877559034583342,-0.09147714718823874,0.05280349305051805,0.010866182595643415,0.03902446135579638,0.04054458907709027,0.0020872960034423642,-0.04180941988017147,-0.02399473919976218,0.08547223617006353,0.022558785513656584,-0.04095107957029726,44.546806873950025,2.5880506356282313,-0.06369084268334414,0.16486427337315307,-0.10997857738981458,0.1744901847574268,0.033702968196162315,0.0029137807518552117,0.05246003397754039,-0.046784634049329865,0.15395865178104268,-0.03627842637161803,0.07732116278746175,-0.005572823550030509,0.03992658929785784,-0.03367517017668378,0.051896873831682545,-0.023177535578685418,0.0652613475464278,0.060288760866194335,-0.010530794706473987,-0.0037674881543261467
wkBB[3][1],0.0012921708095240526,0.0009788689389602441,0.12086747646972834,-0.017886405401917736,-0.016844593440692137,0.1302633641510564,-0.04983230816602456,0.20918073713744112,-0.00860027385715192,0.0037170498539509174,0.10947558707904978,0.07855995555491949,-0.11069936097578437,-0.051207455552833125,-0.12853440546508918,-0.2159809411457262,-0.07987350765204312,-0.0334817650463751,0.15365471733022126,0.13007330772522227,-0.015140945371390633,0.16317470114822474,0.0013794531308634257,0.0009412819877525555,0.11580616107499085,-0.005738357267561005,-0.0011600885872732139,-0.13515202470353024,0.09955489243750702,0.1570009811114116,-0.06398655284386327,-0.14545705329730615,0.06748269805388098,0.05593712086214184,0.25854523842322,-0.0023029039158036276,-0.05573373570106158,-0.013312787519227888,0.05446588796085505,0.008162074259688956,0.18549290597205187,-0.21484658025155762,-0.05865522822429415,-0.07158881628601522
wkATR[3][1],0.07483953812316718,0.03696371825525242,0.13999302025923754,0.03804961368587061,-0.07716638830423607,0.035887102828410296,0.027754717110959816,0.06798520516244387,0.0312736664911177,-0.04095620459598715,0.10752003725520194,-0.04596143607508226,0.09910541532736135,0.003602675685909081,-0.08377393736570003,-0.03894303789273206,0.045083056927025605,-0.01261732408613891,-0.04358567370277799,0.028293662020935542,-0.05556032178450207,0.03738450224861396,0.07769766288951849,0.03600227434474115,0.1367500708944761,0.05104603210364946,-0.07059565119590254,-0.03162741483534287,0.06096975631646768,0.02618499072273637,0.0043940447502124474,-0.0749735606597078,0.01612426656074976,-0.11685990661871383,-0.028245941307799786,-0.02160372685976193,-0.08547089267426594,-0.045065327367336906,-0.06896508510401546,-0.034299540650460925,0.020097047976735158,-0.016889669557759023,-0.06402684978036054,0.025616605312738967
wkSMA[3][2],-0.003409616490694306,0.003742113590936996,-0.07503376530937451,0.15297240651467872,0.011773341543183994,-0.17869852141196527,-0.0014586340121443104,0.09882446017626223,0.012545930906437604,-0.0981598119772973,0.02587769047384413,-0.03309522141448337,0.009553416229688569,-0.10275700556683585,0.14454934898347455,-0.13904170326070192,0.1419077356761205,-0.03924170104129417,0.08740318643611227,0.13308903457446383,0.19149835098758888,-0.028804928135120565,-0.0037008228377088566,0.004344994624967378,-0.10015068484746366,0.1323581352477334,0.02533998700122278,0.15165580698704043,-0.03820914408725731,0.04078046334085716,-0.08732219260683774,-0.014258991547825905,0.10418917226494094,0.010997923564384393,0.07029216494861458,0.10441615079136905,-0.08979418845589295,0.1299765250380117,0.07133517328208668,-0.04126543185964435,0.010685579283855478,-0.16703908832825343,0.11378717564716061,0.019902064987589223
wkRSI[3][2],52.81284306121798,3.892279761506306,0.0070353776648922955,-0.22329190577131205,-0.032897873828163164,0.04570747715966743,0.07920390667704633,-0.0968019526295636,0.01429761915401431,-0.03412748487688448,0.021433410597152144,0.05903908052502661,0.07180040729399546,-0.05660100564475224,0.003199387651486069,-0.009557553100286165,0.09779030139742756,0.0045917272336918925,-3.230008917012956e-06,0.1386691291241446,0.10352865881002064,0.06619853456419147,47.312852629532074,4.123993249944208,-0.05911834418502664,0.21115802817942964,0.05837870542204126,0.04611441279203003,0.013282311060996404,0.12544984576786786,-0.04949645659495052,-0.060266375250912566,-0.02624215765718767,0.05028963471947766,-0.03328554838402927,-0.09638583867410767,-0.009274054118123367,0.028529666375860973,-0.029209009016525553,0.061219920675141204,0.026697898510054885,0.12120748802780582,-0.11032409388808685,0.02461229797322594
wkBB[3][2],0.003164463301871684,0.002129902934775174,0.1043657777505753,0.010827057421187598,-0.0976893909326797,0.03551395404249486,-0.030397493086258335,0.0553482039354911,0.2349636534974181,0.18321382518554452,0.03389346700371483,0.09588741073295276,0.04598243809640458,-0.05709398074926943,0.3260993234155616,0.12740348406490412,0.13570133737981172,0.22106623566680753,0.018478361925531244,0.06632467198901765,-0.13461642083459913,0.06477491233532234,0.0032898820963852627,0.002122418034527548,0.10043216347268721,0.04865070371181309,-0.08476371057731495,-0.02641564543039872,0.01590984775807878,0.13678494445007286,0.26480862899490104,-0.007516142533266729,0.07617868840566548,0.11409212161451751,-0.2146699689358302,0.1297298967074768,0.07934902479708775,0.1174212560765744,0.1444463783295932,-0.20509423351197317,-0.1361427210465204,-0.05952975891751465,-0.08353006951790622,-0.201391206476718
wkATR[3][2],0.16148927419354828,0.07592292920842067,0.1336014813970021,0.050743558750801956,-0.10634283961088202,0.018696278935715318,-0.02221727948440746,-0.013909337813235868,0.06563305905130265,-0.04485074721831617,0.013977751944745912,-0.1146385217544841,0.12036849831687355,0.0325564476351299,-0.012436779682399602,-0.018334561992696237,0.09497784392227487,0.027932068177894624,-0.07591190691801189,-0.08744210097386972,-0.08457154273906732,0.10487043164404578,0.16210669263456087,0.07121996809241565,0.13046843040801803,0.06929468410628982,-0.09206943606289807,0.01659014318935875,-0.03354713768649909,0.014108316769953054,0.01396567926778415,-0.010228908834932536,0.02598226445510731,-0.15033707434878452,-0.06580813544792219,-0.011400943527138644,-0.12191189571406161,0.026584316023006052,0.007659604168481795,-0.07482018820459903,0.01602448420137871,0.08285083339540529,-0.002412244650479848,-0.0868186828527434
wkSMA[3][3],-0.0034242470959078503,0.010003205128539064,-0.005379765301927073,0.20357243679498577,0.06289288228400047,0.035084540897550934,-0.11488581931671216,0.07158904642542699,-0.056253577201139854,0.1002825829142673,-0.15105026899684842,-0.08276263932804728,0.11879668098120262,-0.06363448855382414,-0.025133507201490966,0.05991230447015181,-0.014585704758298576,-0.02094406807220431,-0.12010322805581712,0.1337532818076458,0.030488935589761203,0.07896813066260924,-0.0032912140833044135,0.01032342528681682,-0.07388174928064546,0.17000947642565445,0.10501634604882107,-0.043707227216042144,0.03296445222182672,0.10268540931401264,-0.05567392792817115,-0.016418600322178453,-0.1598352471042002,0.0561561323414068,-0.07983700158132152,0.1108536174595812,-0.027031426442981375,-0.057378515728800705,-0.1519729264081329,-0.009644702828895377,-0.13690186036742938,-0.07068538047412347,0.014610132154212498,-0.031051270282739917
wkRSI[3][3],51.392358590496436,5.813998022534892,-0.010659512138543697,-0.18695577258483584,-0.07968213027337558,-0.1568998231477474,0.021549473524919482,0.08122844336722276,-0.011880048908933523,-0.02571316960959359,-0.027153692945779802,-0.035781672138284495,0.07306700004341275,-0.25020282523848547,0.032984635597126194,-0.06989542377179647,-0.013635853970672735,-0.0689841015831204,-0.06769889145431024,-0.03310850633996297,0.05505571437241519,0.06004298877452686,48.94498984757095,5.477631959794863,-0.05063732022997458,0.18065013227180307,0.10503049659985093,-0.15147363374076495,0.017963517652286452,-0.031902279765882155,0.038092183018645975,0.017445237536368063,-0.06037536843191549,-0.02482694987760472,-0.03771960324526427,-0.2139604795490943,0.09876288499718805,-0.059844687995265246,0.06235528344071152,-0.08351491038161643,0.090295781178183,0.021505863168306244,0.020125317177794783,-0.005646137280980057
wkBB[3][3],0.007233201597676659,0.004216559190152931,0.10348240992602147,0.0006027382388561611,-0.11341313325933176,-0.049301717421955625,-0.08466561139806386,-0.08077213240612821,0.17609317348163914,-0.0736070545604338,-0.2742694384295206,0.08391760228547729,-0.07837273701977301,0.002294828394492903,-0.10777435733909702,-0.07241653095437081,0.0012225538745418735,-0.18550767037843047,0.05023761588532675,-0.07509951005628407,0.19631525138360087,-0.20652516028623585,0.0072885200559418325,0.004081135720225663,0.08774602306630792,0.0937010627031587,-0.05992077317437419,-0.02557388218671871,-0.14089743758207654,0.11163852455592432,0.0746168605138543,0.2931758835153545,-0.04150564255693259,0.08166013062244416,0.17855674310325564,-0.05688305873579998,-0.03971469953118477,-0.07739311558721293,-0.22432793775683682,0.031988652694028744,0.10159624288100662,-0.03083195409287532,0.2570990080333991,0.18974103513902557
wkATR[3][3],0.3337241862170091,0.14471352016772332,0.1253999920576149,0.034164464026013586,-0.1214495349195169,-0.012897410441324449,-0.06506403606930668,-0.12839619930609367,-0.04803097638374462,-0.10187409020865668,0.0475908954974737,-0.11869674456428736,0.027744711243332047,-0.03164007266545307,-0.060180510501219295,0.012741688745200555,0.044856145997026704,0.055244574433748556,0.03102731793310715,-0.09765561434223297,0.12348482306343386,0.06170500224558925,0.3367610552407937,0.14327328816333865,0.11684038281368431,0.08914848130528616,-0.09346114484441323,0.01372218763010558,-0.14743313435475164,-0.010574475492708775,-0.0897890700233343,-0.04254179311194191,-0.07390648059166793,-0.12449034405335938,-0.03098976083744523,-0.06095766474779371,-0.015316364368373327,0.055754573131931655,-0.024529947158132986,0.08498562985781559,-0.016105715193518333,0.02088362696300461,0.11672348915236258,-0.15394510114285279
wkSMA[3][4],-0.003190191723341832,0.027637454303673988,0.019189242254951933,0.15187182021585327,0.06837510510361722,0.17134126541912112,-0.011176457525434851,-0.20911347502138825,-0.06733711624471876,-0.040900891548459654,0.006529250566754037,0.20073001351631267,0.078367697097814,-0.30385810203237085,-0.035329075949379264,-0.01608382418409494,0.059941151647410595,-0.01801218482853251,0.11372460912210813,-0.023815675986001122,0.03396704480653896,-0.02882784782251828,-0.0023626846677675287,0.02827690740361321,-0.04866826589949905,0.12030538091393277,0.10697039635604934,-0.19894270302208122,0.10350346890225656,-0.10875680062900245,0.09591321679525054,0.07791764123671613,0.06107327652940263,-0.1773489033000386,0.025047793569189916,0.2767685077800006,-0.09710790539613505,-0.06539312752182333,0.07860323721511399,0.03670681272673222,0.06021460975709402,0.03376766865217908,0.06272707241675898,-0.06842694180053033
wkRSI[3][4],49.80645260872104,8.858220950856683,-0.007885244993334756,-0.09274495577628279,-0.08278047972417107,-0.20910474506186744,-0.1437083209664321,0.1577384367091078,-0.16622861888357215,0.15370652667485113,-0.09392006357056784,0.11117931944127168,0.1806097336225427,0.02880122524424091,-0.1753499574181115,0.09276122565268954,-0.04835101737451877,0.18554791908373197,0.19766804311518785,-0.02097168287570967,-0.03451102440666737,-0.09274654756833323,49.09721858228611,8.210779997961785,-0.022359206805922394,0.09652146639501186,0.061533597232824734,-0.20006858858280166,-0.05303587667344788,-0.25378888118128773,0.06414944428617605,-0.03351105487443804,0.2570450901445364,0.09241451032131745,0.023435145635844555,-0.12688638639163327,-0.10379368906304029,0.17822519027068642,-0.05260541581414285,0.15139547296438272,-0.22429355528923223,-0.09135033969171612,-0.028207558151674365,0.054735230072187446
wkBB[3][4],0.01692850297263668,0.010410765499694642,0.09017278803286119,-0.006801474061765361,-0.10898164388288872,-0.11527243831051671,-0.14372287659954722,-0.06753009593107384,-0.09507516770765236,0.04447900405074356,0.0010649874257945087,-0.03832639164374152,-0.29688375803244726,0.04531029542213982,0.01440532727626956,0.13414036388653058,-0.01405367874721484,0.12265180464026987,0.04267778054782213,0.30439360010467015,-0.13749072892829506,0.10519633003130024,0.01743358358554816,0.010679953262355369,0.08183828919251082,0.0949254146377533,-0.050248873347540884,-0.08211525930190827,-0.1760289325941257,-0.11998922637533319,-0.049916453657010966,-0.0011437713298927978,-0.007217867995051295,-0.0040073584733094384,0.1485446854131307,0.24872038140468775,0.1572841488831175,0.04368294863563231,0.1372396747148042,0.07634874622429957,-0.08563659274689879,0.04723907203719957,-0.41067572741439806,0.23544269854803845
wkATR[3][4],0.7940147067448664,0.3409809602839978,0.09762223421268372,0.02426593401934627,-0.11151793069604632,-0.0621395648620126,-0.13589273410107236,-0.17773999492328107,-0.22215190691069764,0.010954247261370021,0.13332367419227403,0.05246204490765909,0.006964888331106993,-0.03876977223062228,0.13978475889722192,-0.09699873500187702,-0.24299835855287216,0.07777607294250888,-0.04066164866103335,0.07340833029708574,-0.006345268015389763,-0.13839144650025714,0.8079805736543899,0.34281016503307987,0.09355300529335259,0.08147319251097569,-0.0819847995318876,-0.02393389500130277,-0.21473552895923315,-0.12357116058331484,-0.13588808252108886,-0.15535274129187793,-0.05984054511373615,0.1249777552874156,-0.10178324138238766,0.0199751208675391,0.03613516528909402,-0.17479383691403674,0.152706973469614,0.04649676865127892,-0.03385627423271658,-0.13998190933989546,0.03956263301298364,0.10361241860826408
wkSMA[4][0],-0.002847993244636533,0.0020476586450850157,-0.13855317350731267,0.01604140111825541,-0.09232396633578689,-0.014239131279610637,0.009296220680061935,-0.11721109716825227,0.0419852655328224,0.05965132238526666,0.004674263462535562,-0.06695628555201819,0.09318834791854748,0.029938118388339655,0.02824534054614779,0.11658779370020356,-0.05854034474321852,-0.10780596747453015,0.05354826711761628,0.029550315000252698,0.003941369045275303,-0.019521577782250218,-0.003139133256598689,0.0019619579855932514,-0.1345886001692188,0.004077363615016021,-0.09786239628077728,0.026591558990261194,-0.04421960799293779,-0.08880271072594521,0.10000443395286886,0.004296456911605647,-0.07175155252107532,-0.03523215116899474,-0.1067612242499507,0.008195529767691272,0.02965694659896635,0.00662797476466362,-0.10667385990950551,0.04331721321079709,0.005836918850679254,-0.05150979002210111,-0.04725780175551141,0.07549292029026977
wkRSI[4][0],53.3815991912266,1.4811881569456469,0.056099823037132644,-0.15583926631601827,0.13622392881518994,0.14181126198181038,-0.11857168779700882,-0.006236535227717736,-0.07706673074169837,0.06335223390610072,-0.0966719798701791,-0.09590662313215191,0.02661031665943401,0.01150192921881672,0.03571938140213021,0.01869880481873493,-0.0011571244866841026,-0.04689717313963328,-0.007882060874656477,0.08083222923316018,0.007704093427724221,-0.05949101608174891,46.28819081365793,1.5913601915903341,-0.06574655393954289,0.1469926726937313,-0.14608789024283422,0.159590798310251,0.038181731380233085,-0.022167833070183683,0.06057743690855754,-0.020806401932223363,0.1404024069694432,-0.04280148236051451,0.05619833344991781,-0.005171000717013578,0.052656674683405534,-0.054686125924326257,0.04238506899894917,-0.029814894542209924,0.07691639682989683,0.06950725350887038,-0.006229272958656197,0.022116777774882527
wkBB[4][0],0.001169230690285998,0.0008936244402057132,0.12098320556143442,-0.012031229460820124,-0.010851907672838432,0.11780575160788756,-0.03281314419103647,0.2128849452482251,-0.030441272211233418,-0.05212012007866707,0.09526486377005906,0.11264257318331955,-0.10145375727372737,-0.04578855490259932,-0.13842171732768271,-0.2221937244141412,-0.05725627399667204,-8.860508308701959e-05,0.1409822631473603,0.16408193310171917,-0.045661488835895964,0.1307449766092907,0.0012484341810943642,0.0008582813432465833,0.11530639711924262,-0.0030295100594196836,0.009205440310734706,-0.1218682089794655,0.10924297658604583,0.15197593131386228,-0.1125589265910063,-0.11589747873444264,0.11100043289172527,0.034100424866897634,0.2557371651282085,-0.014040396954116952,-0.05008741562103563,-0.03897224333945044,0.08190240415550919,-0.041663954400729904,0.12348120440291699,-0.22348037698972023,-0.05769777611587102,-0.10386410287938265
wkATR[4][0],0.04142058651026389,0.020370304999084175,0.1401335283662094,0.036914104796991344,-0.07531112188461311,0.03647068605457695,0.044911923339999354,0.0632815282721653,0.008651867272461764,-0.0553527841319586,0.10021725893085681,-0.03147717636369799,0.0916110681443042,0.01125588044196638,-0.09709113323152833,-0.040476527287063205,0.04051936243562947,-0.011702463201454412,-0.04188201982828761,0.04971325043954669,-0.06915865892316683,-0.00426548113980793,0.04329851274787537,0.020498416422232282,0.13637784616244425,0.05053075949650247,-0.0681325788574565,-0.028173695665963897,0.07245582147566605,0.023282314260038503,-0.017748266429432173,-0.07420334203805129,0.019691463328356827,-0.10672166557982765,-0.013957521056679413,-0.02347563107886231,-0.09883845937743413,-0.05728380978567374,-0.06942670034377998,-0.04852148545883001,0.019406012211231206,-0.04502428097914166,-0.09751862720043439,0.05519566939060579
wkSMA[4][1],-0.003402581174766444,0.002765208252892731,-0.11155813989906763,0.09878284411061615,-0.011438401002321819,-0.17383108333712063,0.051458945967307566,-0.004032401003043836,0.02856944037686461,-0.14724127044653568,0.028137150245413644,0.07962815600648239,0.03329510634134816,-0.002470516485930252,0.07980321708876957,-0.0642589512003805,0.13188108962068967,0.0679150249046712,0.15018174869986226,0.16137676079752006,0.13982167455198607,0.007736912294670312,-0.0037538172453461575,0.003205509867317843,-0.11754403021249331,0.08172536435700832,-0.0067673722391250225,0.1668096997135145,-0.04375455643311074,-0.04108032355050327,-0.04339632752108348,0.02699711002123556,0.14245908057541282,-0.04186281279252125,0.04155091178631072,0.08795463618810491,-0.02209946176030583,0.027438366571635158,0.09231753796792895,-0.1409864087836302,0.04946292150939571,-0.16734915543505877,0.16983815285944293,0.046504355613451114
wkRSI[4][1],52.18903067933105,2.1504204520195556,0.01902183364000219,-0.21709566511462153,-1.873042581135554e-05,0.11186906181164644,0.04134130383398154,-0.10929988763250707,-0.013507782923149416,0.018166831149780058,-0.02134348554064729,0.0461813173663887,0.08851870789607581,-0.0165531697778866,-0.019239040743514804,0.04940480588876581,0.06929130919987646,0.022002828834330763,-0.009334083292743286,0.1605813834356113,0.08592109407264648,0.04492726138362118,47.77551343338935,2.3057294663724104,-0.06094364130655776,0.20674227130272405,0.013510772339410719,0.11130936030892183,0.005874835625239066,0.11670965061792013,-0.046310680308438566,-0.06248579645728475,0.05254489516811694,0.03696436384197616,0.012276136087192862,-0.05610539076497304,-0.025509631000448525,0.061060051428717343,0.01755846597925355,0.062258814886936416,0.03964495871963123,0.11248214197720349,-0.10261322463939328,0.02489861139384915
wkBB[4][1],0.0022818439411852326,0.0014842256457508164,0.10894592293520378,-0.0011922987702778093,-0.08461357880294272,0.08056429803829926,-0.029297245505406397,0.1051848528956837,0.140207757740021,0.23186249877634849,0.1612561263716889,0.03229689931922219,-0.006312782444176778,-0.06680269054292567,0.20489766493957098,0.18900604814279237,0.019575819257413453,-0.037838107826730714,0.12928819711799752,-0.02783884254184495,0.21573364408812323,-0.1453014728329962,0.0023781595897657947,0.0015960558347594904,0.10302644336259174,0.024879897351043127,-0.0775818428176445,-0.08144622106417851,0.05664069255177587,0.12827999928362546,0.24572131052108814,-0.175643769501101,0.03026905952410261,0.09161446190387773,-0.14241239376322284,0.12672785766887576,0.1867861819090186,0.15371259201875584,-0.010009278035944357,0.014541229650635002,0.01892785886059739,-0.024426796212943507,0.18976904482750295,0.0982249937428774
wkATR[4][1],0.07834047800586527,0.03728365685086793,0.13496289748087928,0.05103697343714664,-0.10189660226125419,0.020638717864350415,-0.0069918049766965465,0.01334695247187523,0.06425208157597627,-0.03388700087343635,0.05677811601118036,-0.1082005835989451,0.1295577937684761,0.008327166616086365,0.0059776946885211546,-0.013401102054582599,0.10602844733475182,0.014597212619222264,-0.0610886679068433,-0.059745306444836506,-0.04664239369539001,0.07358611641359847,0.07888305382436257,0.03491096935204018,0.13281541187819176,0.06157127929402623,-0.09217771905894194,0.0003120873895796626,-0.005352894356292704,0.017398728289119293,0.028691221337150307,-0.036277626086131415,0.01904019611696373,-0.1444939616054117,-0.0896917613930426,-0.016220291820780313,-0.08154083301320324,0.009910311525790439,-0.012923285184180842,-0.09935064762087771,0.01133308078170002,0.0845315620989155,-0.007251006294841347,-0.029182755401551286
wkSMA[4][2],-0.003395688190714214,0.007516557167690767,-0.02084943479941923,0.20091971327520408,0.05188497883342455,-0.03462399194811678,-0.10518141485299806,0.12916827138357276,-0.04072180773719302,0.08738726053213529,-0.12543303156787833,-0.14754253056377614,0.06658530792166245,-0.11012740841100305,0.06487049596007032,-0.0024429778278703355,-0.02018078710445414,-0.13040128826303524,-0.192654752421014,0.12077274087818088,-0.005865298297191758,0.040960749120502335,-0.0034729746688927313,0.008002209523777216,-0.08051637149739456,0.16874315997814465,0.08658204510425109,0.031019271655243572,0.003698924742539414,0.1328114223383394,-0.09816582960928065,-0.03893735860694613,-0.09781129879208895,0.08440766657320775,-0.04719919837066546,0.10838838234237796,-0.08264718440087701,0.06805269625624784,-0.13590982746215768,0.10072784704060639,-0.18734047624687142,-0.07867174160450284,-0.006758007586585276,-0.030178911962826432
wkRSI[4][2],51.123253475908975,3.443423799044869,-0.006272780815142134,-0.19703804914522757,-0.06874786126396044,-0.09897584408484816,0.05537732958782805,0.014868237896756726,0.0078106865815056594,-0.052910367892601805,0.0020501740763562404,0.0011759488186580827,0.0813322331057421,-0.226267947157982,0.04544946839862126,-0.09740630336315552,0.052483602022702976,-0.08133122598401459,-0.07271888209891617,0.028227426803762418,0.08999923112555225,0.07234481694927414,49.02155836016861,3.641530454708293,-0.049504685897042974,0.18147306156696,0.0901354497583919,-0.10605950803043142,-0.013023072082309356,0.013532442485893898,0.010214323214889387,-0.010393520188563194,-0.07373978882155834,0.03118097849800628,-0.05668407948826527,-0.3083386936998603,0.10539523582081242,-0.024078555653141293,0.04233066181410635,-0.023871159579635034,0.10496745752512851,0.06583057131145373,0.009133288169670035,0.0004988470128936184
wkBB[4][2],0.0056968338364124784,0.003525587459615086,0.10260582541017896,0.012814776118087222,-0.1037544332017925,-0.012229457740751858,-0.06613898352174347,-0.0625828809021639,0.2560103677191087,-0.016249550389161066,-0.315337435567292,0.1502443345201515,0.04832156060108022,0.05232458425452161,-0.0021544922440439223,-0.1664559762202756,-0.14682878516024372,-0.04681232612858798,0.016875053926399725,0.024601394279293778,-0.05843731702906472,-0.014868106659709251,0.005654809158407134,0.003254761925606301,0.0869873331541245,0.08546698415766167,-0.07219613519474309,-0.009967380218294781,-0.1132705581557734,0.14335498083871664,0.14994563139294254,0.3348699076455844,0.030550731801190376,0.15781806430755596,0.013376117066605948,-0.07232510574748378,-0.19064027093872987,-0.09629580833125637,0.03648167090741987,0.09656587787951258,-0.01605729547111214,-0.09213902078076273,-0.054815185272249864,0.07755994744166786
wkATR[4][2],0.16419741055718487,0.07173426646604039,0.12805141133725328,0.04129941354802125,-0.11775223717794718,0.008666759541386149,-0.045984116682871515,-0.1015980141703928,0.0014212031635558538,-0.10884329624799392,0.015041125702748407,-0.1303622301615277,0.06949703498584738,0.027244954924179422,-0.07327575649606247,-0.005841170223652712,0.0634002560680521,0.03321504268650506,-0.003783131474615862,-0.12566707967613833,0.06835701750097754,0.06301214801124976,0.16489924929178443,0.06958042518246363,0.12060308139530942,0.08539635008429108,-0.0952704609818402,0.01936129414766539,-0.12527928302058414,0.00824185029040262,-0.06659553924792816,0.0010585314740573864,-0.0427824952989379,-0.1379647853435793,-0.017510075478909363,-0.07678287027156215,-0.0831100034116571,0.0524833131354375,-0.023494603136641628,0.08710367283182825,0.010565568046532059,0.06034095902585484,0.10139137973523497,-0.1617695110087062
wkSMA[4][3],-0.003237376535666624,0.0171242857436851,0.018544991046653983,0.18480376350358144,0.0679050505802695,0.14700744829620524,-0.07381378392595889,-0.11319615934440681,-0.05783456655323108,0.024634090413251472,-0.07662811845957976,0.1109405066541435,0.13868673316769384,-0.09149847221715174,-0.1520707562466277,0.07100293896640243,0.07520274374905286,0.13512349916882355,0.12475819009058237,0.06698816874588191,0.1830726780923385,0.08165194077579042,-0.002889251132158691,0.017592365809434726,-0.06589909562348016,0.14875300501852626,0.11827482607854241,-0.15591896365258562,0.08154248621217723,-0.02234090430394117,0.04471603378705541,0.05471333941206222,-0.1069466154648088,-0.07011934274723854,-0.024088203743677147,0.18422781865545962,0.009837592929359928,-0.16629555013073366,0.01218849432080624,-0.17894295899001075,0.053418415969849496,-0.04661303464719373,0.07854014680822374,-0.05657850009337886
wkRSI[4][3],50.23059802519331,5.953254766444596,-0.008369111526851061,-0.11666001430582383,-0.08294852896879142,-0.2098325739828044,-0.1119306017008281,0.14362553824920932,-0.1256411225424876,0.1022371952752718,-0.10402876106613632,0.024969688602904886,0.14793283619518277,-0.2596638906018831,-0.1215851027069968,0.0979024978389869,-0.1814884949403749,0.17507775809314952,0.11486488995413197,-0.0906058209706878,-0.07754760994801707,-0.09776264638923447,49.46685191518997,5.164105280029211,-0.02947530398535669,0.1191654673223846,0.07659602105240111,-0.20586346807831019,-0.039142964466455744,-0.20510951952602527,0.06093478785865991,0.026543048735811814,0.14503406095284113,-0.006751024374089522,0.05147139581097134,-0.27094526953990916,0.1133317380663871,0.16522850873059397,0.156040274520301,0.01183012359110614,-0.14497121630354193,-0.21846850538056944,0.05216304661106583,0.07984056792795984
wkBB[4][3],0.011484698574761592,0.006670069851071743,0.09800619842703134,-0.012995621269445347,-0.11461774293375403,-0.09116223087740198,-0.12751494606217234,-0.04332875293969281,-0.0069549410419340344,-0.05548179215144627,-0.08407495503324956,-0.08999431270132104,-0.3293053427216842,-0.11428655968938495,-0.10679388197477442,0.2567406102444702,0.2483218127431537,-0.12525477017792344,0.08875352084088191,0.0688273633124381,-0.11752699590813376,0.08175752405042397,0.011516246362533865,0.006274752337846756,0.08645208410301516,0.11432336631248521,-0.04840584443068809,-0.05752266404953623,-0.15525703876304411,-0.02314007599358281,-0.010092801682676948,0.10903453448453505,-0.09069263967255682,-0.09748735685764305,0.27662102975749425,0.11167155246168213,0.2382990130655556,0.22689556667314556,-0.17220410958591323,-0.199069511736686,-0.07530598648925671,0.049637065615665395,-0.13628228128130948,-0.07792097192053918
wkATR[4][3],0.3342801935483869,0.1343100810946728,0.11240907094251765,0.029680991744634844,-0.1215818277880475,-0.04738685215022517,-0.10845768461897091,-0.1595840610129229,-0.15082985162502868,-0.06668936064974897,0.10313598111650547,-0.07636169138003679,0.008152684393263821,-0.1033223232096483,0.026651256179685903,-0.002501368754016665,-0.1306360224585013,0.12373513524757469,0.02531509209270079,0.018751979065391115,0.02255729253908986,0.0032931272739846248,0.33927646742209566,0.13696050292035997,0.10474591213326084,0.08986235872906641,-0.09275315156069651,-0.008106413380761086,-0.1863952729390398,-0.08103678454583488,-0.1361919429618739,-0.10710273067162016,-0.09901127159288402,-0.05352978537750236,-0.05243817432235403,-0.040657746838105094,0.07811228105729723,0.00516182071006169,0.10215817588323338,0.06118790048210998,-0.08169433342674695,-0.11507360943234758,0.03718914007903488,-0.01567245277978848
wkSMA[4][4],-0.00306053725806439,0.045435729047472395,0.017364775802635297,0.10498789662395923,0.062433184805968524,0.16041535094691087,0.04067025443609784,-0.18896301400537063,-0.030466223708196075,-0.07540460228834062,0.05081257674948256,0.16359125723944887,-0.06901693719778755,-0.5230037748586909,0.13891498575431296,-0.0065478071810447245,-0.046518669267809405,-0.15386212737146496,0.023545106801263753,-0.0870257446226668,-0.35039451912175246,-0.11228621805766939,-0.0023039461993555315,0.04689448600305298,-0.03158067034096487,0.08773768868759435,0.08011465935651492,-0.18930240107299037,0.0752068040803499,-0.1585910485518989,0.09200722772858863,0.03576749082528858,0.1887338950417247,-0.1944319799370319,-3.6438785483119844e-05,0.27514915430083314,-0.2859551403570904,0.0768734211112937,-0.006410217383387069,0.33324183283198333,0.03889877457263566,0.1676858051337117,0.10947710130623382,-0.10740790270134942
