,buy_mean,buy_std,buy_pc01,buy_pc02,buy_pc03,buy_pc04,buy_pc05,buy_pc06,buy_pc07,buy_pc08,buy_pc09,buy_pc10,buy_pc11,buy_pc12,buy_pc13,buy_pc14,buy_pc15,buy_pc16,buy_pc17,buy_pc18,buy_pc19,buy_pc20,sell_mean,sell_std,sell_pc01,sell_pc02,sell_pc03,sell_pc04,sell_pc05,sell_pc06,sell_pc07,sell_pc08,sell_pc09,sell_pc10,sell_pc11,sell_pc12,sell_pc13,sell_pc14,sell_pc15,sell_pc16,sell_pc17,sell_pc18,sell_pc19,sell_pc20
wkBB[3][0],0.0008392200665618306,0.0006321198590603312,0.12601719271438577,0.00468080882599374,0.05714374384807412,-0.005281776864946755,0.057585730031797885,0.13155403009525546,-0.06614421726088693,-0.21468659877475116,-0.04686598030998503,0.1858078170797659,0.014570528319380221,0.02892043283649878,0.05765977330964828,0.215591405978049,-0.05827615758344602,0.001103907813278427,-0.1062839181779427,0.03911509736139775,0.033467552465852576,-0.08440228079761598,0.0009128026519727397,0.0006057625665128919,0.12125915373201812,0.014338248979378085,0.06907390395663707,0.02502072287661838,0.08263042861202387,0.025968058785834705,-0.15215060780422587,0.11964075215736228,0.20403557156268445,-0.0033522045858564117,-0.07402673385311938,0.012014988525651202,0.2038278759857812,-0.1417696840927241,-0.060689893311825116,0.03834996080208106,-0.18041421095558843,0.04434483880487809,0.05853878747532404,0.031046355735500606
wkATR[3][0],0.04181108504398817,0.02120178473758166,0.13889521172721275,0.036717228867726846,-0.04155015611265518,0.004914839379145736,0.13024109182656796,0.02804156167582664,-0.07781509875838094,-0.05490931356049663,-0.016250547688022768,-0.03177249770179362,0.10258779418527882,0.06122129185067337,-8.239781252153934e-05,0.02618459667188312,0.039346503771172665,-0.05096488062288562,-0.0027757350311530525,0.13004187413655927,-0.05992528192839437,-0.20220726875659628,0.04467258498583566,0.022679954621555927,0.13454897587579895,0.05541522871063735,-0.03234020779528597,0.021951303137714283,0.12983379661963945,-0.05602768069061734,-0.07994373678937404,0.018374613807364028,0.008731628131095438,-0.05569302066878103,-0.0763519830716029,-0.020163869798064723,-0.07479019503897831,-0.047993271397237185,-0.07770146867223783,-0.06825751913580932,-0.08930860339739469,-0.042342884969857546,-0.05004922097827411,0.1883290157751135
wkSMA[3][1],-0.002934981253484539,0.0020790719076138353,-0.13928884466180763,0.020043995809710537,-0.07886829900142203,-0.03893991164474881,0.025366789137699762,-0.12759218442262,0.04206505854418365,0.028721229004158987,0.0016635068999741323,-0.039538789117619426,0.10443450184154775,0.04038394942897087,0.033210482828947424,0.1424913365895253,-0.047001384558548305,-0.07273589546591927,0.030277058073992037,0.023934539224445568,0.005767002111493879,-0.045677082575375075,-0.003241380335396569,0.0020427210257076777,-0.13509278539872838,0.008149509748370443,-0.08296979870402967,0.054567243070729965,-0.04586851563491728,-0.10615103290792567,0.09383949921354887,0.029838525134155674,-0.049640125881450656,-0.04631323715987809,-0.12546446918945547,0.01641719745965528,0.04919593202992454,-0.002644616991940634,-0.09517635566222424,0.023646944061097127,-0.020180797867815247,-0.028908810110322005,-0.01625075727359077,0.08270351138896016
wkRSI[3][1],55.01918773692118,2.399658763655131,0.046314044496243836,-0.1738793813732078,0.10264526021362766,0.16338547397244374,-0.09683530558028018,-0.03410827594682158,-0.08057442279504877,0.06984367644356525,-0.10877525485631508,-0.09147973119298232,0.0528042044410164,0.010859912729522187,0.03903543511095661,0.040590061677841675,0.0019850406049576074,-0.041397494096292904,-0.024278721807491296,0.08511628508277254,0.022749948650473528,-0.039480322142380446,44.546806873950025,2.5880506356282313,-0.06369084268342658,0.16486427339533619,-0.10997857732870361,0.17449018407003863,0.03370298226290861,0.0029139099968963286,0.0524600068428351,-0.04678421560576773,0.15396027435483067,-0.03627602358614675,0.07732258457561599,-0.005562064558930531,0.03990842033143152,-0.03372846771347525,0.05194104366729102,-0.02285561290210462,0.06562177267772953,0.0595573874385435,-0.008826871603225818,-0.0072871903785691645
wkBB[3][1],0.0012921708095240526,0.0009788689389602441,0.12086747646983523,-0.01788640540990501,-0.01684459346286472,0.13026336362028573,-0.049832310717401074,0.20918076864593926,-0.008600421536363463,0.003717562683437927,0.10947531918210182,0.07855592515503784,-0.11069751241247347,-0.05121894080155074,-0.1285314881968609,-0.2159665808106244,-0.07976603728281377,-0.03336777416847753,0.15388326538817468,0.13008317932143565,-0.015057037207345922,0.16350472054744794,0.0013794531308634257,0.0009412819877525555,0.11580616107484808,-0.0057383572474963285,-0.00116008867071069,-0.13515202720762468,0.09955487565253993,0.15700096713691003,-0.06398658584482245,-0.14545733025340205,0.06748269770766262,0.05593853697751293,0.2585446843174742,-0.002306720353955816,-0.055737724869315726,-0.01330860422061004,0.054407503435966106,0.008048228075406892,0.18584948781180327,-0.2149014547807156,-0.058238194060864154,-0.07291332934872974
wkATR[3][1],0.07483953812316718,0.03696371825525242,0.13999302025928181,0.03804961369350315,-0.07716638828433298,0.035887106051300986,0.027754729515781774,0.06798523456738098,0.031273394195216415,-0.04095581670229766,0.10752126386073242,-0.04596104310636675,0.09910467152688943,0.003607754023541565,-0.08379594386776058,-0.038986636642264,0.04534075803611121,-0.0130564715808555,-0.043225276520583056,0.028800939574468075,-0.056155629162541104,0.03489661581499389,0.07769766288951849,0.03600227434474115,0.136750070894443,0.051046032129529274,-0.07059565122167838,-0.03162741491923958,0.060969799716804454,0.02618509016716401,0.00439383685524627,-0.07497348398266426,0.01612577386269076,-0.116857300513211,-0.02825225475718277,-0.02159096019146498,-0.08544982118004998,-0.045094981891687855,-0.06884691521500358,-0.03419623638113262,0.019819352422781215,-0.017351748905316145,-0.06349213285866223,0.025551815325892274
wkSMA[3][2],-0.003409616490694306,0.003742113590936996,-0.07503376530956006,0.15297240650602095,0.011773341588698912,-0.17869852280145723,-0.001458638309625541,0.09882440360708401,0.012545999015657987,-0.09816025436018293,0.025879012933794306,-0.03309817263013603,0.009551216414002509,-0.10274832403018525,0.14455450749742155,-0.13901689083230742,0.14191300402834586,-0.0389987879119381,0.08711417400780555,0.13262661350614963,0.19164648492733527,-0.028334608897910483,-0.0037008228377088566,0.004344994624967378,-0.1001506848473253,0.1323581352585547,0.025339987043182844,0.15165580868157977,-0.038209114579481736,0.04078043326627754,-0.0873225290915187,-0.014258966548838287,0.10418858005490989,0.01099784113094728,0.07029405306738828,0.10441375780511387,-0.08978240866604215,0.12998915523045335,0.07136537170232324,-0.04151295755566232,0.010545753469572578,-0.16705866008553058,0.11247375820089749,0.024376492627372036
wkRSI[3][2],52.81284306121798,3.892279761506306,0.007035377664921244,-0.2232919057698782,-0.03289787384359341,0.045707477376591914,0.07920390717813112,-0.09680193898675572,0.01429762685289132,-0.0341274383263569,0.02143282439413823,0.05903988397925879,0.07180111135344763,-0.05660324187975372,0.0032009054953937377,-0.009561265425649335,0.09777194349452432,0.004520647587274549,-4.725156587159138e-05,0.1386663009340301,0.10337960072829148,0.06625849194749632,47.312852629532074,4.123993249944208,-0.05911834418507632,0.21115802817778684,0.058378705355630965,0.04611441184111731,0.013282300213414316,0.12544981861560844,-0.049496435884457776,-0.060266474246273696,-0.026242533735592086,0.05028973100781535,-0.03328725850037497,-0.09638893760326223,-0.009271128780578338,0.028547249508569635,-0.0292345274885323,0.06118592402618123,0.026899779764199886,0.12136611250640107,-0.11036128373666095,0.02451138908906742
wkBB[3][2],0.003164463301871684,0.002129902934775174,0.10436577775050646,0.010827057413315355,-0.09768939094060092,0.035513952189757385,-0.03039749991926432,0.05534816607191349,0.23496381160792687,0.18321368993488532,0.033893319862987804,0.09588553047648002,0.04598218682000817,-0.05709683949166516,0.3261150634521865,0.12743842329819716,0.13551197520234548,0.22148919744592419,0.01833578815996419,0.06589923214126583,-0.13442231695480908,0.06705734831680468,0.0032898820963852627,0.002122418034527548,0.10043216347269485,0.048650703719852084,-0.08476371057601734,-0.026415645981058403,0.01590984552771327,0.13678494811425007,0.26480855809213844,-0.007516383797160091,0.07617866623356846,0.1140925218321847,-0.21466809868137895,0.12972789880889715,0.07935227915033359,0.11742457157577077,0.1444376353853894,-0.20514676369306348,-0.13594046942923138,-0.05938893141097795,-0.08341407051176561,-0.203799032709917
wkATR[3][2],0.16148927419354828,0.07592292920842067,0.133601481397086,0.05074355874945898,-0.10634283963057727,0.018696276976078657,-0.022217281663824782,-0.013909317051613834,0.06563317758802516,-0.04485062313330962,0.013976295417909358,-0.11463814318450359,0.12036986265088216,0.032547190022652585,-0.012426822648445917,-0.018314533815332355,0.09481987721140973,0.02817611084663461,-0.07618055808366792,-0.08757142827803778,-0.08456269838120156,0.10631559800047587,0.16210669263456087,0.07121996809241565,0.1304684304080358,0.0692946840986402,-0.09206943605882444,0.0165901431379473,-0.03354716998887149,0.014108209127281173,0.01396566644651077,-0.010228966867246649,0.025980851305796554,-0.1503385805729668,-0.06580282527501001,-0.011414524728237566,-0.12193027199038796,0.026610385299856397,0.007558436673447537,-0.07497848142626365,0.01647192962907911,0.08323199339834521,-0.0032946085404772962,-0.08584168994131408
wkSMA[3][3],-0.0034242470959078503,0.010003205128539064,-0.005379765302023904,0.2035724367914838,0.06289288227940638,0.03508454168568612,-0.11488582668314612,0.07158903063223485,-0.05625360334189144,0.10028224429868528,-0.15105011683024774,-0.08276295505642729,0.11879653198168685,-0.06363020053778443,-0.025133519012683028,0.059907881172381265,-0.014551840759486656,-0.021026623048220394,-0.12022105124257011,0.13366632924944857,0.030396680654905306,0.07849716053836348,-0.0032912140833044135,0.01032342528681682,-0.0738817492806971,0.17000947643229158,0.10501634605401651,-0.043707228075454414,0.03296444052007435,0.10268543579128382,-0.05567389268954701,-0.016418234934111722,-0.15983495482992258,0.05615690289064408,-0.07983523586326392,0.11085394921885218,-0.027052227296159487,-0.057386946589250996,-0.15197353301851382,-0.009452808371081638,-0.1366100410512283,-0.07070634671327947,0.015318071643125042,-0.03363891992850252
wkRSI[3][3],51.392358590496436,5.813998022534892,-0.010659512138678736,-0.1869557725763795,-0.07968213018042865,-0.1568998214819686,0.02154948468627258,0.08122842058533128,-0.011880205442356443,-0.025713699290609255,-0.02715125954197664,-0.03578136360727606,0.07306527741129325,-0.2501838805508287,0.032966278145378766,-0.06990519227391344,-0.013360598571331267,-0.06921202207546466,-0.06786443728051418,-0.033161545494834174,0.055615743479113675,0.05853553631533082,48.94498984757095,5.477631959794863,-0.050637320229909,0.180650132274446,0.10503049663931334,-0.15147363225573762,0.017963537746541827,-0.03190229414880838,0.038092117305972006,0.017445528068794947,-0.0603754340122816,-0.024827548342519108,-0.03772056802869452,-0.2139577405076401,0.09876543530387887,-0.059846796641157475,0.062392487045346785,-0.08356687298940836,0.09010561393838676,0.021318210701327726,0.019260981713245653,-0.0031491513570754324
wkBB[3][3],0.007233201597676659,0.004216559190152931,0.10348240992622867,0.0006027382295308739,-0.11341313337217934,-0.04930171971659901,-0.08466561236035904,-0.08077212157206705,0.1760932400838578,-0.07360582374160062,-0.2742712752251306,0.08391491952108142,-0.0783716016493893,0.0022662230750118426,-0.107755060988107,-0.0724031096518795,0.0009755015662976867,-0.18499545647754942,0.0508039849313117,-0.07488129670914412,0.1954737928038158,-0.20511039627469582,0.0072885200559418325,0.004081135720225663,0.0877460230663144,0.09370106271907015,-0.05992077313368019,-0.02557388262536186,-0.1408974372691131,0.11163855911146521,0.07461676248762128,0.29317541998813923,-0.04150500560751723,0.08166079572424466,0.17855875957329445,-0.056882532246039105,-0.03970247567598605,-0.07740758881147008,-0.22431586159047695,0.03190296833377377,0.1017534875280741,-0.031066157279779426,0.25828195108684227,0.18596029362732497
wkATR[3][3],0.3337241862170091,0.14471352016772332,0.12539999205770966,0.034164464016808074,-0.12144953500133002,-0.012897413024205634,-0.06506403921932133,-0.1283962388374989,-0.04803088370625874,-0.10187355870333928,0.047589796570844944,-0.11869927727281816,0.02774455278256139,-0.031654101143606776,-0.0601599570323643,0.012765368962298127,0.0446119927335144,0.05570853112889591,0.03134169336727825,-0.09788586674877053,0.12349671458009695,0.06256743899696676,0.3367610552407937,0.14327328816333865,0.11684038281371185,0.08914848129679119,-0.09346114475491477,0.013722187730401231,-0.14743313764180413,-0.0105744098544209,-0.08978904796857541,-0.04254242993439875,-0.0739057448597028,-0.12449000691794727,-0.030988363679031485,-0.06095607071823693,-0.015312093060240076,0.055723976674334194,-0.024536098531960558,0.08500437821515476,-0.01633849077926072,0.02082966010086272,0.11767773885318467,-0.1570065696429996
wkSMA[3][4],-0.003190191723341832,0.027637454303673988,0.019189242255258636,0.15187182021794254,0.06837510499510509,0.17134126428382312,-0.011176453854454508,-0.20911342267904545,-0.0673370953882015,-0.04089988443090911,0.006526468434215788,0.20073160869399415,0.07836993869204918,-0.30388080605678114,-0.035317358309689226,-0.016095012061460724,0.059743449188091914,-0.01793301814855793,0.1140524515084993,-0.023529641562457307,0.033548063194220726,-0.02808111894813248,-0.0023626846677675287,0.02827690740361321,-0.04866826589950986,0.12030538089988876,0.10697039636260444,-0.1989427031592181,0.1035034639149321,-0.10875682902373865,0.09591334364046643,0.07791725679020543,0.061072885821660025,-0.1773499545905965,0.025046805094760503,0.2767654551577674,-0.09710904229795714,-0.06539199211273858,0.07854896962184063,0.036636902245427226,0.060019513729201904,0.033907336121021606,0.06257537662032672,-0.06857769398788412
wkRSI[3][4],49.80645260872104,8.858220950856683,-0.007885244993973256,-0.0927449557867771,-0.08278047958850923,-0.2091047458680017,-0.14370834370717375,0.15773828212537586,-0.16622843146336122,0.15370385759941427,-0.0939172198734198,0.11117837920920796,0.18060563553997802,0.0288458585386989,-0.17534259448393766,0.09280876440494049,-0.04820294948231161,0.185369954599079,0.19615274576533506,-0.022402947784122298,-0.033079294619144856,-0.09255272443837403,49.09721858228611,8.210779997961785,-0.022359206805925583,0.09652146640278186,0.06153359730761555,-0.20006858914181536,-0.053035864859835816,-0.25378877396568095,0.06414941455455546,-0.0335119305983311,0.25704643177718317,0.09241599288880063,0.023433993551472396,-0.12687894634248792,-0.10377320737469999,0.17818664717037128,-0.052576471782011254,0.15142581787523737,-0.22450863422283904,-0.09156418852809514,-0.026419496474926425,0.050406693149629166
wkBB[3][4],0.01692850297263668,0.010410765499694642,0.09017278803319252,-0.0068014740562630845,-0.10898164394443174,-0.1152724375039981,-0.14372286518440897,-0.06753001987316719,-0.0950753094276071,0.04448039390606345,0.0010645140202080944,-0.0383275513224547,-0.29688055496530624,0.04528755355619873,0.014391761851569124,0.13412197849206578,-0.01393113342859636,0.1225638296027522,0.043612092695974554,0.3053326953998928,-0.13821448300534384,0.10358917503211526,0.01743358358554816,0.010679953262355369,0.08183828919252693,0.09492541463374556,-0.05024887335601894,-0.08211525928178401,-0.1760289426540586,-0.11998928224456311,-0.049916448055687464,-0.0011438106599368052,-0.00721850646940101,-0.004008062186836098,0.14854735331585378,0.24871388417438747,0.15727375040946953,0.043690883346196425,0.13719409678042185,0.0763131131731327,-0.08531572330490919,0.047470640539308516,-0.41091227366325794,0.2376468587882076
wkATR[3][4],0.7940147067448664,0.3409809602839978,0.09762223421237529,0.024265934023014274,-0.1115179305859,-0.06213956296292766,-0.13589273689932904,-0.17774002980201178,-0.22215194005230735,0.010952849099505111,0.13332556511196672,0.05246378903038429,0.006962808372868145,-0.038739506870413935,0.1397721985500779,-0.09700390516811622,-0.24277957758145244,0.07736811285207065,-0.041390494790976805,0.07302206795370661,-0.005891701030727066,-0.13894474238991925,0.8079805736543899,0.34281016503307987,0.09355300529335717,0.08147319252135883,-0.08198479956036483,-0.02393389453540581,-0.21473551154114298,-0.12357118103084556,-0.1358881885788887,-0.1553525416636874,-0.05984063497927756,0.12497794470912552,-0.10178614153798564,0.01997770785062511,0.03614453044663465,-0.17478764873728445,0.1527421105921568,0.046432784877774885,-0.03395525210045161,-0.14009510575694883,0.039268764537870156,0.1044589500708658
wkSMA[4][0],-0.002847993244636533,0.0020476586450850157,-0.13855317350731236,0.016041401115848022,-0.092323966276538,-0.014239131239846879,0.00929622748101862,-0.11721107194002023,0.04198514068363897,0.05965156161740186,0.0046754689546096755,-0.06695937941256838,0.09318835073100613,0.029939287459230312,0.028235898139954235,0.11659657498614392,-0.05836414455837212,-0.1077442908276024,0.053624527542746415,0.029659855118601367,0.003938534941106774,-0.019953048106512307,-0.003139133256598689,0.0019619579855932514,-0.13458860016933435,0.004077363633769111,-0.09786239640850114,0.026591556501667907,-0.04421961530498633,-0.08880277528793519,0.10000423681954414,0.004295782671443184,-0.07175240138557881,-0.03523086559177991,-0.10676255459171413,0.008186166590207157,0.029666251509214592,0.006652192581332423,-0.10676915038232025,0.04301417221333361,0.0062699517994856966,-0.05116247748214369,-0.047543479619742215,0.07721442338808195
wkRSI[4][0],53.3815991912266,1.4811881569456469,0.056099823036994845,-0.1558392663170851,0.13622392878258127,0.14181126155718476,-0.11857169876578716,-0.006236596928199195,-0.07706662554766221,0.0633518727696459,-0.09667152310621754,-0.0959082214531672,0.02661234286901885,0.011495464669629968,0.03572109936370896,0.01873699668331269,-0.0012208506738262148,-0.046650359267262964,-0.008396944788533787,0.0804761784838466,0.007164091775770256,-0.05710447965221444,46.28819081365793,1.5913601915903341,-0.06574655393960635,0.14699267269578223,-0.14608789013012233,0.15959079816715338,0.03818174056957858,-0.022167695915739083,0.06057757540785948,-0.020806013762510928,0.14040384207579698,-0.042800094989126326,0.05620307164547531,-0.0051611606033991,0.05262687702509912,-0.054745798945449786,0.04236363178101981,-0.029403527282540413,0.07713060174450201,0.06877155448654808,-0.004097547331427296,0.01733126430118392
wkBB[4][0],0.001169230690285998,0.0008936244402057132,0.12098320556153354,-0.012031229466252675,-0.010851907684742597,0.11780575007188979,-0.03281314454064782,0.2128849709446193,-0.030441284382371255,-0.05211969957209579,0.09526424584038241,0.11264050133082944,-0.10145294657349824,-0.04579831111055862,-0.1384149405857669,-0.22217896530835302,-0.05728838106128582,0.00013200101109839081,0.14116067133265114,0.1640808523296868,-0.04547921289403363,0.13162274524562473,0.0012484341810943642,0.0008582813432465833,0.11530639711915946,-0.003029510067180897,0.009205440244894217,-0.12186821022602777,0.10924295288989337,0.15197585999704774,-0.11255883529213959,-0.11589788801567817,0.1109995977606717,0.03409980481587928,0.25573683816528925,-0.014048581103002722,-0.05008974827036281,-0.03895508086441366,0.0818006261831938,-0.041850887069327734,0.12341999279874626,-0.22320759949660504,-0.05790369249597744,-0.10406287546277727
wkATR[4][0],0.04142058651026389,0.020370304999084175,0.1401335283662776,0.036914104798863714,-0.07531112186474957,0.03647068779005889,0.0449119346581224,0.06328154943096763,0.008651680303626907,-0.055352304103043516,0.10021826129144552,-0.03147778280192987,0.09160941940140502,0.011260248609321392,-0.09710440194306881,-0.04051029636504016,0.04067684208185541,-0.011932796936672586,-0.041370142109696445,0.05012854541662261,-0.06940809221967038,-0.0065749962790555535,0.04329851274787537,0.020498416422232282,0.13637784616242435,0.050530759510150056,-0.06813257885501077,-0.02817369564847212,0.07245585921412141,0.02328242296497535,-0.01774838136158571,-0.07420337648607488,0.019692832365990547,-0.10671962835505235,-0.013961675900055873,-0.02346401542679253,-0.09882237227339252,-0.05731553079589651,-0.06934527722911867,-0.0483781339965307,0.019060551354407974,-0.045462945666439776,-0.09664287440956536,0.05426957775708696
wkSMA[4][1],-0.003402581174766444,0.002765208252892731,-0.11155813989908703,0.09878284410623214,-0.011438401035245188,-0.17383108427350358,0.05145893430748203,-0.004032422175927668,0.028569542681797955,-0.1472414802669824,0.028136626578709044,0.07962753443204044,0.03329666364875318,-0.0024757155252564697,0.0798115596075187,-0.0642370545774562,0.1318184671302596,0.06800402920092874,0.1500688979454508,0.1612271577953465,0.1400339995154457,0.008591813677099392,-0.0037538172453461575,0.003205509867317843,-0.11754403021254169,0.08172536435864912,-0.006767372306467318,0.16680969897729114,-0.04375455480134866,-0.04108031829899618,-0.043396287420886345,0.026997447606243646,0.14245900852248874,-0.041862425324028466,0.04154839931261881,0.08795633268652867,-0.02210004215827003,0.027454568921865232,0.09232732074082053,-0.14094967027934466,0.049301126256013926,-0.16731244530096812,0.16969408760577254,0.047130783579013916
wkRSI[4][1],52.18903067933105,2.1504204520195556,0.019021833639976147,-0.21709566511638156,-1.8730457861645362e-05,0.11186906131571356,0.04134129718558799,-0.10929990488924482,-0.01350772112103463,0.01816673059835054,-0.021343903577722423,0.04618093884689729,0.0885199412152904,-0.016558668303675157,-0.019233343753695002,0.04941951840643696,0.0692390367425789,0.022080408180732147,-0.009465287419528675,0.16046400970271849,0.08576937643895836,0.0454748168552323,47.77551343338935,2.3057294663724104,-0.060943641306610556,0.2067422713052889,0.013510772312911454,0.11130935950548679,0.005874834522082693,0.11670967085243715,-0.04631067979209325,-0.06248579942437789,0.05254499718217318,0.03696506887921475,0.012275636240971678,-0.05610473471645667,-0.025511892550593565,0.06105753693980778,0.01754208457245277,0.06231953918857307,0.039882515518658984,0.11237778880373953,-0.10213117890089879,0.02390896498397906
wkBB[4][1],0.0022818439411852326,0.0014842256457508164,0.10894592293546208,-0.00119229876341035,-0.08461357887706882,0.08056429906053804,-0.0292972361878237,0.10518490173163986,0.1402075548343583,0.23186341188227713,0.16125501183947333,0.0322988434951158,-0.006312993385454242,-0.06681171045112154,0.20488827917387015,0.18895131006561733,0.019630178374699686,-0.03813343121609796,0.1299578253373255,-0.02718599854286756,0.2150970422059864,-0.14681395493415433,0.0023781595897657947,0.0015960558347594904,0.103026443362612,0.024879897338002773,-0.07758184275098873,-0.08144621964579511,0.05664070719415716,0.1282800593730374,0.24572142061469945,-0.17564381504668886,0.03027000224417057,0.09161432048214244,-0.14241587983418205,0.1267368739336433,0.18679458433276974,0.15367839445437215,-0.009951020394128972,0.014690620342135932,0.018238429078537965,-0.02472631288138439,0.19041430560047556,0.09732557799111519
wkATR[4][1],0.07834047800586527,0.03728365685086793,0.13496289748101398,0.051036973441708024,-0.10189660227361817,0.020638717960839402,-0.006991797346831797,0.013347000475323528,0.06425199923531105,-0.033886509909520204,0.0567772954668719,-0.10819960179573238,0.12955839353811835,0.008320150605600155,0.005973404066351394,-0.013417039614603362,0.10603982281999659,0.014541898358229565,-0.061011563548831665,-0.059467584544144796,-0.04707024626973501,0.07341725422047748,0.07888305382436257,0.03491096935204018,0.13281541187815074,0.0615712792963555,-0.09217771909814199,0.0003120869629574333,-0.005352909488821804,0.017398666760163835,0.028691236528880358,-0.036277205038031175,0.019039407875563436,-0.14449447947160837,-0.08969073713229736,-0.01622550809798679,-0.08155661681612526,0.009930531149768204,-0.012965435383464556,-0.09934385556310545,0.011703898370918377,0.08465227794426522,-0.007842729204039554,-0.02874510575528655
wkSMA[4][2],-0.003395688190714214,0.007516557167690767,-0.02084943479916722,0.20091971327441144,0.051884978728013655,-0.034623993089008355,-0.10518141471681931,0.12916830289809558,-0.04072177463209778,0.08738817270801352,-0.12543532609325725,-0.1475420615480876,0.0665873082731184,-0.1101495873349427,0.06488394815026664,-0.002448357879351894,-0.020380279654292156,-0.1302251952984505,-0.19223761575140988,0.12101743564263927,-0.006142038643895411,0.04123039154828023,-0.0034729746688927313,0.008002209523777216,-0.08051637149740015,0.16874315995952446,0.086582045109063,0.031019272248742017,0.003698914668103951,0.13281139148129387,-0.09816562240780295,-0.0389373478360007,-0.09781147857357382,0.08440627697819542,-0.04719981522958234,0.10838759210976413,-0.08265197720191302,0.0680517037598234,-0.1359437300265484,0.10080518314015093,-0.18769842118973407,-0.07838232075966367,-0.00690302164380847,-0.03090900050305278
wkRSI[4][2],51.123253475908975,3.443423799044869,-0.006272780815562257,-0.1970380491370963,-0.06874786105641587,-0.09897583754134433,0.05537732325213418,0.014868256939932071,0.007810400774599287,-0.05291200479983079,0.0020545548018861774,0.0011780586664664062,0.08132914349026803,-0.22622411638691842,0.04540439431911921,-0.0974591253327209,0.05308651282450516,-0.08225234875944396,-0.07345913008851293,0.028298857078086073,0.0903928663784586,0.07033500120383962,49.02155836016861,3.641530454708293,-0.04950468589690782,0.1814730615807879,0.09013544986283718,-0.10605950528241631,-0.013023027180669347,0.01353243723297666,0.010214187353784213,-0.010392716452285016,-0.0737397398452369,0.031180011342539827,-0.05668364538851799,-0.3083317245608275,0.10538776906163966,-0.024092689540187593,0.042430494374249304,-0.023869539270583603,0.10496120112705971,0.06527706277078697,0.007702370186587596,0.004586080106060337
wkBB[4][2],0.0056968338364124784,0.003525587459615086,0.10260582541026093,0.012814776119073066,-0.10375443323219605,-0.012229456612802177,-0.0661389815484001,-0.06258285448315273,0.2560102728148813,-0.016249199576629753,-0.31533790656837146,0.15024506109187918,0.04832163662756376,0.052321817157861744,-0.0021588360574848597,-0.1664837594200533,-0.1467755947843214,-0.0470518456594321,0.017209684946594805,0.024947922991926816,-0.058806826392579635,-0.01604893816996981,0.005654809158407134,0.003254761925606301,0.08698733315413185,0.08546698416342904,-0.07219613515887698,-0.009967379655227338,-0.11327054886440542,0.14335501571414086,0.14994563091301713,0.334869821993274,0.030551491849165897,0.1578183015336669,0.013375295232621315,-0.07232037719091938,-0.19063180187872836,-0.09631789820017567,0.036524613196756255,0.09660388374300148,-0.016340181061015903,-0.09232710412684232,-0.054706045111436515,0.07934686906219397
wkATR[4][2],0.16419741055718487,0.07173426646604039,0.1280514113371402,0.04129941353162122,-0.11775223720981379,0.008666756678570038,-0.0459841327930237,-0.10159808011407918,0.0014214260102678041,-0.10884358769438059,0.015040681038595356,-0.13036512171663928,0.06949575315981205,0.027243109036666234,-0.07325316095250639,-0.005805193014892459,0.06315129226699054,0.03369783512469905,-0.003954185685015365,-0.1262176308024687,0.06860315274734867,0.06424550473727114,0.16489924929178443,0.06958042518246363,0.12060308139533805,0.08539635006943966,-0.09527046085655964,0.019361294381575005,-0.12527929264135038,0.008241923257892365,-0.06659537954447867,0.0010574669166454596,-0.04278141893884033,-0.13796511160301328,-0.017506834254555594,-0.07678130750543673,-0.08310365322215961,0.05243706837913774,-0.02352572228434912,0.08711580247117723,0.010213699706143593,0.06027358721140671,0.10257865976062809,-0.1649754222961629
wkSMA[4][3],-0.003237376535666624,0.0171242857436851,0.018544991046396186,0.18480376351448594,0.06790505073389184,0.14700745126883163,-0.07381377334023455,-0.11319616568477131,-0.05783466678786374,0.024633029725039075,-0.07662513513334399,0.11094264762389916,0.13868414928071887,-0.09146617214979463,-0.15209642429974196,0.07098580749917274,0.07552370692449441,0.1346304195303661,0.12433364393530472,0.06685811804773516,0.18350434725280357,0.08048131253163283,-0.002889251132158691,0.017592365809434726,-0.06589909562341681,0.148753005026925,0.11827482617474587,-0.15591896341863692,0.0815424912541806,-0.02234082414430968,0.04471593023671522,0.05471295127723196,-0.10694579575158988,-0.07011849730528799,-0.024084176806011416,0.18423121791175656,0.009844602489859702,-0.16632303691333208,0.012229926160865228,-0.17896376206612533,0.05340829974754169,-0.04692033239311928,0.07930218811585062,-0.057741293987545794
wkRSI[4][3],50.23059802519331,5.953254766444596,-0.008369111526642204,-0.11666001430165346,-0.0829485289964993,-0.20983257389452156,-0.11193059602148352,0.14362558885266405,-0.12564119296673734,0.10223805787825749,-0.10402922258558484,0.02496893549489764,0.14793488301102328,-0.2596818603515046,-0.12159196473858047,0.0978958178316385,-0.18146265246533663,0.17516548635227633,0.11541324428870364,-0.08994967813831344,-0.07810857085605857,-0.09747227559388516,49.46685191518997,5.164105280029211,-0.029475303985372958,0.11916546731309907,0.07659602109132468,-0.2058634684178993,-0.03914298325447836,-0.2051094966196913,0.06093495392338416,0.02654334493585107,0.14503414730488184,-0.006751360201019392,0.05147620673141695,-0.2709466068752468,0.11330385827528112,0.16521490239687653,0.15601509923051923,0.012058880481752425,-0.14489922579572787,-0.21840668070345756,0.05307131578565347,0.07679761822772464
